date,temperature_C,dewpoint_C,relative_humidity_pct,wind_speed_ms,rainfall_mm,runoff_mm,soil_moisture_m3m3,surface_pressure_hPa,evaporation_mm,doy_sin,doy_cos,rainfall_lag1,rainfall_lag2,rainfall_lag3,rainfall_roll3,rainfall_roll7,runoff_lag1,runoff_roll3,soil_moisture_lag1,temperature_lag1,humidity_lag1,wind_speed_lag1,rain_soil_interaction_lag1,flood_risk
2025-03-31,25.572503848324413,18.69462204350166,66.58374964369962,0.3609745795781875,1.283048523648826,0.2749039062798565,0.3259651611014005,916.1085745797518,3.038632374088161,0.9997451236925734,0.022576263041545485,0.5729388972231684,0.8855909621464622,1.053045195968903,0.8371916851128516,3.15395438552412,0.0915027318280033,0.2986170347141082,0.3324085187540216,25.58176574685057,66.20352321849646,0.2993479722148264,0.19044977016251602,0
2025-04-01,24.82893198681909,18.957587412086145,70.4428287506804,0.5246210453352321,2.7610055266766187,0.7386126114790141,0.3264287801438471,915.364451523838,3.078699061718524,0.9999855506507186,0.005375731557583884,1.283048523648826,0.5729388972231684,0.8855909621464622,0.9138594610061593,3.191682493301528,0.2749039062798565,0.1867562987408753,0.3259651611014005,25.572503848324413,66.58374964369962,0.3609745795781875,0.41822911871210366,0
2025-04-02,22.67727378298438,20.11444944251395,85.5966943738015,0.6435055886338474,8.802154823051506,3.915186664097072,0.3619613037244164,916.9589392549768,2.999276607719615,0.9999300657962057,-0.011826390691832589,2.7610055266766187,1.283048523648826,0.5729388972231684,1.5389976491828783,3.0330866188693806,0.7386126114790141,0.36833974986225576,0.3264287801438471,24.82893198681909,70.4428287506804,0.5246210453352321,0.9012716660434686,0
2025-04-03,22.693093396496824,19.835700200879344,84.02527783072917,0.3241424001481739,10.961081037947498,7.058061066998193,0.3910605654800917,918.7596074310262,3.2320025638054912,0.9995786855478958,-0.029025013321975237,8.802154823051506,2.7610055266766187,1.283048523648826,4.282069624458991,2.8727102203476247,3.915186664097072,1.6429010606186119,0.3619613037244164,22.67727378298438,85.5966943738015,0.6435055886338474,3.186039435335883,0
2025-04-04,23.02973459144662,20.01623187908478,83.2143390807531,0.4789796738573233,10.939578733791445,5.862803276517084,0.4276872174038509,918.477031772656,3.778645912446498,0.9989315138848577,-0.046215046983708354,10.961081037947498,8.802154823051506,2.7610055266766187,7.508080462558548,3.759837852380424,7.058061066998193,3.9039534475247244,0.3910605654800917,22.693093396496824,84.02527783072917,0.3241424001481739,4.286446548972859,0
2025-04-05,22.40049888314012,20.38349276186388,88.44320199770483,0.2095619681717263,17.688049134558707,49.63355743340089,0.4335673714936747,917.6919908329448,3.2526663253333856,0.9979887423155984,-0.06339140486951038,10.939578733791445,10.961081037947498,8.802154823051506,10.234271531596823,5.172199786355073,5.862803276517084,5.612017002537414,0.4276872174038509,23.02973459144662,83.2143390807531,0.4789796738573233,4.678717988225605,1
2025-04-06,23.30079965126628,20.688780683375438,85.34808307838436,0.4014934631163319,13.141246872854646,32.361812175336624,0.4268966934421522,917.128437727853,3.93609261391971,0.9967506498213929,-0.08054900421874167,17.688049134558707,10.939578733791445,10.961081037947498,13.196236302099225,7.572550953842537,49.63355743340089,20.851473925638686,0.4335673714936747,22.40049888314012,88.44320199770483,0.2095619681717263,7.668960970121586,1
2025-04-07,25.384118764131387,19.59819511203773,70.51808964203398,0.2109845421407477,1.1903973613106578,2.1456013652435404,0.4073683159295583,917.0676977509994,4.550624479444081,0.9952176027737294,-0.09768276782171598,13.141246872854646,17.688049134558707,10.939578733791445,13.922958247068273,9.36802352178989,32.361812175336624,29.286057628418163,0.4268966934421522,23.30079965126628,85.34808307838436,0.4014934631163319,5.609954837728671,0
2025-04-08,24.620556850413585,19.45368115966872,73.47670684888742,0.3965632481515049,5.432283348484457,5.347450622312895,0.4026129190358726,917.912130823406,4.341151545246819,0.9933900548258936,-0.11478762552212701,1.1903973613106578,13.141246872854646,17.688049134558707,10.673231122908012,9.354787641455866,2.1456013652435404,28.046990324660314,0.4073683159295583,25.384118764131387,70.51808964203398,0.2109845421407477,0.48493016836411257,0
2025-04-09,23.927567281575445,19.67743823457325,77.6495223078085,0.6344665796435169,9.030587672935749,19.201014126635,0.4020610110763489,917.2526558057326,4.146679165147598,0.9912685467787256,-0.13185851571739118,5.432283348484457,1.1903973613106578,13.141246872854646,6.587975860883262,9.736398758856987,5.347450622312895,13.284954720964317,0.4026129190358726,24.620556850413585,73.47670684888742,0.3965632481515049,2.1871074559632917,0
2025-04-10,23.10676351509809,20.45729447697498,85.20084734052763,1.4381369782878013,3.319098815341505,2.219011547840785,0.4060645372484734,916.2793414877444,3.5811542334926343,0.9888537064205885,-0.1488903868564548,9.030587672935749,5.432283348484457,1.1903973613106578,5.217756127576963,9.769032023126162,19.201014126635,8.898022038063775,0.4020610110763489,23.927567281575445,77.6495223078085,0.6344665796435169,3.63084721039416,0
2025-04-11,23.116739362926275,20.120915615827403,83.37369539692418,1.2248662141309674,4.037618436529202,1.1409754889659556,0.4054498687502692,916.0502059077736,3.626514995915541,0.986146248341595,-0.16587819893463143,3.319098815341505,9.030587672935749,5.432283348484457,5.9273232789205785,8.677320277039593,2.219011547840785,8.922492098929524,0.4060645372484734,23.10676351509809,85.20084734052763,1.4381369782878013,1.3477683245336045,0
2025-04-12,22.417155746590083,19.94149006980079,85.95074309491746,0.9257201051993044,9.3502249188139,3.2406102667200702,0.4218839756807076,917.0728876677824,3.8736431891304,0.9831469737221499,-0.1828169249850199,4.037618436529202,3.319098815341505,9.030587672935749,5.462434974935493,7.691325948859273,1.1409754889659556,7.52033372114721,0.4054498687502692,23.116739362926275,83.37369539692418,1.2248662141309674,1.6370518651544324,0
2025-04-13,23.474948252811885,20.216334325895403,82.17077574239578,0.4587307009600016,6.87237203708442,21.77182093060076,0.423506007462084,917.1791619095015,3.966684294159525,0.9798567700958665,-0.1997015525660636,9.3502249188139,4.037618436529202,3.319098815341505,5.568980723561545,6.500208203752871,3.2406102667200702,2.200199101175568,0.4218839756807076,22.417155746590083,85.95074309491746,0.9257201051993044,3.94471006225803,1
2025-04-14,23.61759645655652,19.89314354824281,79.87067040952581,0.4139882236967759,6.877246963583578,12.985175015665147,0.4166655919379424,916.8397042249968,4.151651608831823,0.9762766110869321,-0.21652708524481437,6.87237203708442,9.3502249188139,4.037618436529202,6.753405130809182,5.604654655785697,21.77182093060076,8.717802228762226,0.423506007462084,23.474948252811885,82.17077574239578,0.4587307009600016,2.910490843219692,0
2025-04-15,24.566867426534447,20.27863646614693,77.24505526049214,0.6485392769556692,1.144489694200461,1.2382359716833935,0.4080905384670714,916.8252929094896,3.917648266519744,0.9724075561219968,-0.23328854407545518,6.877246963583578,6.87237203708442,9.3502249188139,7.699947973160643,6.417061741824685,12.985175015665147,12.665868737661958,0.4166655919379424,23.61759645655652,79.87067040952581,0.4139882236967759,2.8655121769849683,0
2025-04-16,24.199938694560966,21.51084382379919,85.05295277227997,1.018164705413804,4.687745407822905,3.394313297928863,0.4097279030253784,917.303525343742,3.723297037870148,0.9682507501166718,-0.2499809690726521,1.144489694200461,6.877246963583578,6.87237203708442,4.964702898289494,5.804519791212686,1.2382359716833935,11.998410639316399,0.4080905384670714,24.566867426534447,77.24505526049214,0.6485392769556692,0.46705541557628,0
2025-04-17,24.21741078849964,20.852425221953307,81.60670111663454,1.049459461857565,5.027860662119498,9.795496565400216,0.4121441558909389,916.5158178957544,3.9997273827082593,0.9638074231367307,-0.26659942067929354,4.687745407822905,1.144489694200461,6.877246963583578,4.23649402186899,5.184113753339423,3.394313297928863,5.8725747617590995,0.4097279030253784,24.199938694560966,85.05295277227997,1.018164705413804,1.9207000958641263,0
2025-04-18,23.953433116293564,20.61008244896237,81.66572448625351,1.270414291034493,3.3977956900764026,5.500136756363183,0.4092523104017193,916.528973554498,3.98793620429654,0.9590788900341131,-0.28313898122818354,5.027860662119498,4.687745407822905,1.144489694200461,3.620031921380963,5.428222588593422,9.795496565400216,4.809348611670788,0.4121441558909389,24.21741078849964,81.60670111663454,1.049459461857565,2.0722033885264977,0
2025-04-19,24.07050987008066,19.60494535437159,76.23543589235389,1.279199907686096,0.6581640967734708,0.4765667058402992,0.3962388997364186,916.1424103343696,3.9264254962186502,0.9540665500578387,-0.2995947563972602,3.3977956900764026,5.027860662119498,4.687745407822905,4.371133920006277,5.336819339100165,5.500136756363183,6.229982206564052,0.4092523104017193,23.953433116293564,81.66572448625351,1.270414291034493,1.3905557364367718,0
2025-04-20,23.806153857688304,20.607845585543203,82.36986149518846,0.8097874029028289,2.993079433050274,0.5704168011816928,0.3953062859567559,916.7156117792558,3.47827179195375,0.9487718864399473,-0.31596187665790293,0.6581640967734708,3.3977956900764026,5.027860662119498,3.0279401496564655,4.09509636452296,0.4765667058402992,5.257400009201197,0.3962388997364186,24.07050987008066,76.23543589235389,1.279199907686096,0.2607902175515338,0
2025-04-21,24.993001227846417,19.860850774439275,73.46054505841613,0.2129624334715741,2.4349014661895056,0.6666306452616417,0.3937875055637705,917.5581778865392,4.2807612745626775,0.9431964659565866,-0.33223549871590435,2.993079433050274,0.6581640967734708,3.3977956900764026,2.349679739966724,3.5409117068037967,0.5704168011816928,2.182373421128356,0.3953062859567559,23.806153857688304,82.36986149518846,0.8097874029028289,1.1831831142526563,0
2025-04-22,24.991420319254622,19.909070516100574,74.13257773457663,0.4261516569629623,5.16939268016832,4.351018180594024,0.3914634660490143,918.047395114892,4.344706688952319,0.9373419384643772,-0.3484108069446808,2.4349014661895056,2.993079433050274,0.6581640967734708,2.028714998671092,2.9062909214617862,0.6666306452616417,0.5712047174278424,0.3937875055637705,24.993001227846417,73.46054505841613,0.2129624334715741,0.958833774664333,0
2025-04-23,24.502240302653657,20.624718216735907,79.3825886998993,1.1248627168069807,4.835699501881456,7.9246763050253985,0.3888886029001396,916.9296090139976,4.083778090759561,0.9312100364121947,-0.3644830148102912,5.16939268016832,2.4349014661895056,2.993079433050274,3.532457859802708,3.4812770623143376,4.351018180594024,1.8626885423457507,0.3914634660490143,24.991420319254622,74.13257773457663,0.4261516569629623,2.023628375947094,0
2025-04-24,25.301803177729084,20.505309877330816,75.15465634929443,1.0993177247402437,1.519661256101389,0.9151889340268916,0.3798195353648388,916.110912823578,3.9637872307757815,0.9248025743285089,-0.38044736628785164,4.835699501881456,5.16939268016832,2.4349014661895056,4.146664549413102,3.502413361465559,7.9246763050253985,4.314108376960319,0.3888886029001396,24.502240302653657,79.3825886998993,1.1248627168069807,1.8805484233315806,0
2025-04-25,25.02354875604061,20.884592585807805,78.3399736649025,0.9093278290041809,3.432511042470036,1.1142211933916977,0.3806872140950548,916.1974122813434,3.901922272228332,0.9181214482844365,-0.39629913726891813,1.519661256101389,4.835699501881456,5.16939268016832,3.8415844793837297,3.0012420177486865,0.9151889340268916,4.396961139882069,0.3798195353648388,25.301803177729084,75.15465634929443,1.0993177247402437,0.5771970322043769,0
2025-04-26,25.26734977672649,20.48249669062377,75.30801749639812,0.4006465573180218,4.60181809615836,4.252231549048824,0.376061280733265,916.0933552265692,3.906119798335532,0.9111686353326631,-0.41203363695942635,3.432511042470036,1.519661256101389,4.835699501881456,3.2626239334843015,3.0062013538049195,1.1142211933916977,3.3180288108146274,0.3806872140950548,25.02354875604061,78.3399736649025,0.9093278290041809,1.3067130661084303,0
2025-04-27,24.636997758147704,20.788768495331954,79.59810509878334,0.5630495758989581,4.68927407564215,9.551185287100813,0.3753392045598711,916.4882107021076,3.602608594421466,0.9039461929224011,-0.42764620926777464,4.60181809615836,3.432511042470036,1.519661256101389,3.1846634649099363,3.56958049657419,4.252231549048824,2.093880558822436,0.376061280733265,25.26734977672649,75.30801749639812,0.4006465573180218,1.7305656069428281,0
2025-04-28,23.72458243298451,21.0645196681941,85.24892647011035,0.4588613692709463,7.718964431994915,10.540835206970003,0.383669621540516,915.5935920646356,2.992803832662656,0.8964562582905575,-0.44313223418263453,4.68927407564215,4.60181809615836,3.432511042470036,4.241201071423524,3.811894016944457,9.551185287100813,4.972546009847076,0.3753392045598711,24.636997758147704,79.59810509878334,0.5630495758989581,1.7600684015147492,0
2025-04-29,24.72976670788059,20.510708332087425,77.85740848495165,0.5439709402999608,7.054220271668192,6.171626538097915,0.386407966524398,915.5614389886796,3.919207050590276,0.8887010478292915,-0.45848712914008766,7.718964431994915,4.68927407564215,4.60181809615836,5.670018867931816,4.5667601549166585,10.540835206970003,8.114750681039844,0.383669621540516,23.72458243298451,85.24892647011035,0.4588613692709463,2.961532162308193,0
2025-04-30,24.40034118349362,20.86731518486358,81.02858772709958,0.8948008038403429,5.552471235183296,8.947070834806045,0.3842883330728023,916.4516671366256,3.705636048647634,0.8806828564301475,-0.47370635037968,7.054220271668192,7.718964431994915,4.68927407564215,6.487486259768427,4.83602123941664,6.171626538097915,8.754549010722876,0.386407966524398,24.72976670788059,77.85740848495165,0.5439709402999608,2.7258069105904927,0
2025-05-01,24.51521364896169,21.384976304179517,82.88572208531085,1.0272555456769965,4.980000366541431,4.529090044303813,0.3890834153007563,916.9507584911088,3.527998333419779,0.8724040568049612,-0.48878539428899265,5.552471235183296,7.054220271668192,7.718964431994915,6.775218646282142,4.938417201316903,8.947070834806045,8.55317752662462,0.3842883330728023,24.40034118349362,81.02858772709958,0.8948008038403429,2.133749915403272,0
2025-05-02,24.123008960144155,21.468883956544104,85.23868840852782,0.7647461535018538,14.214173945647673,20.145486593881724,0.4096361262762505,917.2228504078556,3.702502176620565,0.8638670987837349,-0.503719798736334,4.980000366541431,5.552471235183296,7.054220271668192,5.862230624464314,5.432751359951196,4.529090044303813,6.549262472402556,0.3890834153007563,24.51521364896169,82.88572208531085,1.0272555456769965,1.9376355508129584,1
2025-05-03,23.58277523270648,21.22379834142551,86.71462758983455,1.2532580303593273,4.954214099983917,6.362303248123201,0.4174908206050523,916.7682791001146,3.491556538248107,0.8550745085896932,-0.518505144391157,14.214173945647673,4.980000366541431,5.552471235183296,8.24888184912414,6.972988917548,20.145486593881724,11.207215824330492,0.4096361262762505,24.123008960144155,85.23868840852782,0.7647461535018538,5.82263915331192,0
2025-05-04,24.786905314819155,20.78472262480416,78.60008946412724,1.039913351538844,1.394311803107266,0.6725943866983677,0.4106434165238739,916.0923457035371,4.001674870174386,0.8460288880917339,-0.533137056031809,4.954214099983917,14.214173945647673,4.980000366541431,8.049462804057683,7.023331203808794,6.362303248123201,10.345626628769544,0.4174908206050523,23.58277523270648,86.71462758983455,1.2532580303593273,2.068338910055406,0
2025-05-05,24.529280100016404,20.775717169693586,79.80738041869218,1.0168391905779683,2.511039602503621,1.1138903705298262,0.4056495442782175,916.0170229128182,3.707155942837891,0.8367329140344921,-0.5476112038402312,1.394311803107266,4.954214099983917,14.214173945647673,6.85423328291296,6.552622307732382,0.6725943866983677,9.060128076234395,0.4106434165238739,24.786905314819155,78.60008946412724,1.039913351538844,0.5725649625275308,0
2025-05-06,24.957176974790663,19.77941082068276,73.15057164236583,1.2799160423110385,0.3256578024839658,0.142799345908427,0.3906606870591836,916.2804443618172,3.85991461134641,0.8271893372462497,-0.5619233046832195,2.511039602503621,1.394311803107266,4.954214099983917,2.953188501864943,5.808633046376483,1.1138903705298262,2.7162626684504296,0.4056495442782175,24.529280100016404,79.80738041869218,1.0168391905779683,1.0186020704201502,0
2025-05-07,24.46400956210535,19.376043543541112,73.41699869101822,1.1977982728799803,0.3042936678468192,0.065783935826843,0.3755024699986783,915.900289975526,3.689256764459904,0.8174009818249189,-0.5760691233798758,0.3256578024839658,2.511039602503621,1.394311803107266,1.4103364026982925,4.847409836493021,0.142799345908427,0.6430947010455047,0.3906606870591836,24.957176974790663,73.15057164236583,1.2799160423110385,0.12722170086457,0
2025-05-08,23.60839604663701,17.738966256903645,69.80219544445681,1.438023515332029,0.0170577698206419,0.0110537321086247,0.3619023151751528,916.599540323063,3.646618439594348,0.8073707443023492,-0.5900444739548627,0.3042936678468192,0.3256578024839658,2.511039602503621,1.0469970242781437,4.0976701840163825,0.065783935826843,0.44082455075499655,0.3755024699986783,24.46400956210535,73.41699869101822,1.1977982728799803,0.11426302388143801,0
2025-05-09,23.78226795414104,17.111130192772755,66.45710407788684,1.1121136197246937,0.0054954238408604,0.0019366715048875,0.3491150865944161,916.65648610631,3.5381034610664006,0.7971015927871943,-0.6038452208771035,0.0170577698206419,0.3042936678468192,0.3256578024839658,0.21566974671715058,3.3886783844848414,0.0110537321086247,0.07321233794792938,0.3619023151751528,23.60839604663701,69.80219544445681,1.438023515332029,0.006173246389815154,0
2025-05-10,23.713215810294702,18.69540605938793,73.62297884106674,1.3296849075046988,0.0987184097132101,0.0259546178438886,0.3389303636893371,916.960902003264,3.286708953072157,0.7865965660866021,-0.6174672802835514,0.0054954238408604,0.0170577698206419,0.3042936678468192,0.10894895383611547,1.3588671670838681,0.0019366715048875,0.02625811314674954,0.3491150865944161,23.78226795414104,66.45710407788684,1.1121136197246937,0.0019185353700749972,0
2025-05-11,23.708624870557298,19.760675648935685,78.71704624619393,1.2025909259552294,2.406124596712211,0.6806391648332676,0.3426774453470343,916.2587995066214,3.1067854833741624,0.7758587728069828,-0.6309066211876704,0.0987184097132101,0.0054954238408604,0.0170577698206419,0.04042386779157909,0.6652249256166244,0.0259546178438886,0.012981673819098073,0.3389303636893371,23.713215810294702,73.62297884106674,1.3296849075046988,0.03345866650693129,0
2025-05-12,23.82547086746541,20.675240802365668,82.67584383137999,1.2074721178589705,6.822014273165689,7.429173352718968,0.3653561973432593,915.0829137917768,3.351602367030912,0.7648913904341226,-0.6441592666722685,2.406124596712211,0.0987184097132101,0.0054954238408604,0.8367794767554354,0.8097696104173308,0.6806391648332676,0.2361768180606457,0.3426774453470343,23.708624870557298,78.71704624619393,1.2025909259552294,0.8245246299880037,0
2025-05-13,23.3697879185292,21.02409525973581,86.77694091588627,1.1723612966241148,8.253933383727016,9.634233725949674,0.3972403532935759,915.134593761327,3.0446598762999355,0.753697664392914,-0.6572212950663319,6.822014273165689,2.406124596712211,0.0987184097132101,3.108952426530378,1.425623134797626,7.429173352718968,2.711922378465339,0.3653561973432593,23.82547086746541,82.67584383137999,1.2074721178589705,2.4924651930652555,0
2025-05-14,23.99270060935157,21.227735321737065,84.6393071792218,0.7575549979892516,8.108650457475822,9.439398629133953,0.4188087197608623,915.6155803793788,3.5692854817801734,0.742280907086982,-0.6700888411055113,8.253933383727016,6.822014273165689,2.406124596712211,5.827357417868313,2.558233932118062,9.634233725949674,5.914682081167268,0.3972403532935759,23.3697879185292,86.77694091588627,1.1723612966241148,3.27879541341336,0
2025-05-15,23.275137944827154,21.184203679289592,88.11462802008728,0.8636597394562998,9.318550431165797,14.722621599745608,0.4268851760950406,915.980619854453,3.5380886196755355,0.7306444969184916,-0.6827580970759147,8.108650457475822,8.253933383727016,6.822014273165689,7.728199371456184,3.673142044922205,9.439398629133953,8.834268569267495,0.4188087197608623,23.99270060935157,84.6393071792218,0.7575549979892516,3.3959735170837795,0
2025-05-16,23.362331693482076,21.228207689661765,87.88146089243541,1.110606323548622,10.535460012666322,18.807557284332376,0.4258144187612248,915.6977884499396,3.844656478255207,0.7187918772884232,-0.6952253139408722,9.318550431165797,8.108650457475822,8.253933383727016,8.560378090789554,5.001926710828656,14.722621599745608,11.265417984943042,0.4268851760950406,23.275137944827154,88.11462802008728,0.8636597394562998,3.9779510417587276,0
2025-05-17,22.94681203516693,20.84804082308544,88.03760000092136,1.252806168377876,9.778605962788946,8.608069807387176,0.4262090514422919,915.2041538136762,3.3456045377285744,0.7067265555776158,-0.7074868024503348,10.535460012666322,9.318550431165797,8.108650457475822,9.320886967102654,6.5062073663751505,18.807557284332376,14.323192504403943,0.4258144187612248,23.362331693482076,87.88146089243541,1.110606323548622,4.486150781675636,0
2025-05-18,22.304108631491392,20.69866148096748,90.67456590171548,1.012795726408119,9.37452652952243,11.376997772082715,0.4499273766440976,914.0167006346288,3.2955692502204155,0.6944521021088763,-0.719538934232584,9.778605962788946,10.535460012666322,9.318550431165797,9.87753880220703,7.889048445385969,8.608069807387176,14.046082897155017,0.4262090514422919,22.94681203516693,88.03760000092136,1.252806168377876,4.167730371828216,0
2025-05-19,22.37353471390513,21.127393325973884,92.69549758012134,0.5891613432031078,19.763669776384543,31.86459994403492,0.4526540977676401,912.776053308378,2.829292444215005,0.6819721490904629,-0.7313781428679254,9.37452652952243,9.778605962788946,10.535460012666322,9.896197501659241,8.88453443578743,11.376997772082715,12.93087495460072,0.4499273766440976,22.304108631491392,90.67456590171548,1.012795726408119,4.217856128708524,1
2025-05-20,21.17073044581876,20.32785891564289,94.99890234819728,1.9493013199841824,13.246773080420471,18.89691694065206,0.4523346782229703,913.2231358776988,3.279408933501464,0.6692903895412567,-0.7430009249440493,19.763669776384543,9.37452652952243,9.778605962788946,12.972267422898648,10.733342364818695,31.86459994403492,17.283222507834903,0.4526540977676401,22.37353471390513,92.69549758012134,0.5891613432031078,8.946106111206923,0
2025-05-21,21.172864110080575,20.38521668944405,95.30602674456898,1.730640407941408,5.971252600002656,3.629056130324397,0.4548901523748759,914.653069528122,2.599019193250278,0.6564105761979381,-0.7544038410927472,13.246773080420471,19.763669776384543,9.37452652952243,14.128323128775824,11.446605178632044,18.89691694065206,20.712838218923196,0.4523346782229703,21.17073044581876,94.99890234819728,1.9493013199841824,5.9919748388246985,0
2025-05-22,22.515881232850543,20.31470245888476,87.4564075703346,2.1339834557737487,4.0270781095352906,1.396048948943945,0.4477116045289065,914.3070031602786,3.6883355230041497,0.6433365204044917,-0.765583517007675,5.971252600002656,13.246773080420471,19.763669776384543,12.993898485602566,11.14126262756445,3.629056130324397,18.130191005003756,0.4548901523748759,21.172864110080575,95.30602674456898,1.730640407941408,2.7162640050840823,0
2025-05-23,22.05295328206996,21.070649986839967,94.20685089741752,2.7908587766345523,30.882703849681164,27.80047572504501,0.4581976500589296,912.3043251704456,5.040122492139941,0.6300720909843687,-0.7765366444428655,4.0270781095352906,5.971252600002656,13.246773080420471,7.748367929986148,10.385338010188665,1.396048948943945,7.97400733997343,0.4477116045289065,22.515881232850543,87.4564075703346,2.1339834557737487,1.8029696019832804,1
2025-05-24,21.381002983664374,21.167172050219712,98.70463451199414,2.776896205965072,36.869383304584986,33.963820064657774,0.4647245348133963,912.2297810449512,3.2828118125654284,0.6166212130956382,-0.7872599821916922,30.882703849681164,4.0270781095352906,5.971252600002656,13.62701151973971,13.292087129762212,27.80047572504501,10.941860268104415,0.4581976500589296,22.05295328206996,94.20685089741752,2.7908587766345523,14.150382331389768,1
2025-05-25,21.158793442083663,20.990939459720344,98.98268808035236,3.084169710042864,58.34796363712112,89.92172170270317,0.4661251046431661,913.3794123703844,4.329544883631301,0.6029878670694714,-0.7977503570459932,36.869383304584986,30.882703849681164,4.0270781095352906,23.926388421267152,17.16219817859022,33.963820064657774,21.053448246215538,0.4647245348133963,21.381002983664374,98.70463451199414,2.776896205965072,17.134107005080057,1
2025-05-26,20.986520154768204,20.8805478828232,99.35434203929417,2.8714020572740613,39.38462178214572,61.010062685750334,0.4672680627815769,913.4122848704488,2.759503288642438,0.5891760872322963,-0.8080046647350754,58.34796363712112,36.869383304584986,30.882703849681164,42.03335026379576,24.158403479675744,89.92172170270317,50.562005830801944,0.4661251046431661,21.158793442083663,98.98268808035236,3.084169710042864,27.19745065606873,1
2025-05-27,21.12321110943083,20.670120149271,97.27174198753576,3.021447406642497,33.8084672831348,47.93782369493888,0.465654101098706,913.1654843017868,4.366145736336886,0.5751899607119775,-0.8180198708443175,39.38462178214572,58.34796363712112,36.869383304584986,44.867322907950616,26.961396623355913,61.010062685750334,61.631868151037054,0.4672680627815769,20.986520154768204,99.35434203929417,2.8714020572740613,18.403175923528327,1
2025-05-28,21.298405981402663,20.715942195835662,96.50675197876376,3.2720932978050263,38.55866879509787,42.44052304309288,0.4704043767133305,912.80060799314,5.1104795701285815,0.5610336262283677,-0.8277930117131022,33.8084672831348,39.38462178214572,58.34796363712112,43.84701756746722,29.898781509457958,47.93782369493888,66.28986936113076,0.465654101098706,21.12321110943083,97.27174198753576,3.021447406642497,15.743051442253147,1
2025-05-29,20.695936250882617,20.599693903252952,99.41232859804484,1.929578617571524,85.94557318095171,224.9187881856477,0.4699542699067298,912.526788735104,1.9740863898598409,0.5467112728685939,-0.8373211953118121,38.55866879509787,33.8084672831348,39.38462178214572,37.25058595345947,34.554126680185846,42.44052304309288,50.46280314126066,0.4704043767133305,21.298405981402663,96.50675197876376,3.2720932978050263,18.13816656145376,1
2025-05-30,20.5401693327634,20.34641350776449,98.82315363581009,2.285468189695169,23.123523730989398,67.51922822510925,0.4691345783158482,914.4308794699756,2.020219848056119,0.5322271388474397,-0.8466016020976267,85.94557318095171,38.55866879509787,33.8084672831348,52.77090308639481,46.25676883324534,224.9187881856477,105.09904497455977,0.4699542699067298,20.695936250882617,99.41232859804484,1.929578617571524,40.39048909596958,1
2025-05-31,22.3891702334416,20.54866249375152,89.37353165622656,2.518240387751236,2.995203641457385,4.408471056658599,0.4642355439391613,916.4638275526472,3.523963335388568,0.5175855102531889,-0.8556314858488706,23.123523730989398,85.94557318095171,38.55866879509787,49.20925523567967,45.148314530575085,67.51922822510925,111.6261798179499,0.4691345783158482,20.5401693327634,98.82315363581009,2.285468189695169,10.84804455471422,0
2025-06-01,22.560218984913988,20.19451221261391,86.55524856717287,2.2487397444022883,2.888263824231076,1.1840881291540386,0.4586911486257086,917.0042714073736,3.963127400481847,0.5027907197793043,-0.8644081744776648,2.995203641457385,23.123523730989398,85.94557318095171,37.354766851132844,40.30914600727114,4.408471056658599,98.94882915580517,0.4642355439391613,22.3891702334416,89.37353165622656,2.518240387751236,1.3904799917005257,0
2025-06-02,21.814644977490342,20.140616019381905,90.27141736901176,2.223098477131407,8.14753858047856,2.4687257204867947,0.46492311576043,916.5051775778218,3.9365207273154663,0.4878471454423119,-0.8729290708206411,2.888263824231076,2.995203641457385,23.123523730989398,9.66899706555929,32.38633174828685,1.1840881291540386,24.370595803640587,0.4586911486257086,22.560218984913988,86.55524856717287,2.2487397444022883,1.324821051070634,0
2025-06-03,21.682665870608805,20.282360272466708,91.78677104923106,1.9145227503246576,7.399599585663875,4.1560307132241805,0.4652285042751145,916.6494031949272,3.79294081741193,0.47275920928627757,-0.881191653407483,8.14753858047856,2.888263824231076,2.995203641457385,4.677002015389012,27.92389129090583,2.4687257204867947,2.6870949687664396,0.46492311576043,21.814644977490342,90.27141736901176,2.223098477131407,3.7879790226144032,0
2025-06-04,21.73403796230306,20.13144848974418,90.65235592362346,1.7022356473758673,3.045176619793853,1.276529487340471,0.4620880982282181,917.0937051978466,3.124844981759859,0.4575313760742512,-0.8891934772070711,7.399599585663875,8.14753858047856,2.888263824231076,6.145133996791176,24.15119590555284,4.1560307132241805,2.6029481876216334,0.4652285042751145,21.682665870608805,91.78677104923106,1.9145227503246576,3.4425046474731613,0
2025-06-05,23.074662018027407,19.424676633664102,79.96412804026815,1.3608153017444746,0.4941802692929779,0.2368489862594039,0.447978601617949,917.385595196034,3.8630863051139976,0.44216815196707204,-0.8969321743510065,3.045176619793853,7.399599585663875,8.14753858047856,6.197438261978768,19.077839880509405,1.276529487340471,2.6337619736837774,0.4620880982282181,21.73403796230306,90.65235592362346,1.7022356473758673,1.407139873009575,0
2025-06-06,23.073536072996333,19.105491319127417,78.40391668001888,1.3173535530655036,0.467373372181891,0.1698424894783763,0.4356226829695536,917.5958834974476,3.8381822028235217,0.42667408318992467,-0.9044054548343001,0.4941802692929779,3.045176619793853,7.399599585663875,3.6463188249169067,6.87049803598673,0.2368489862594039,1.8898030622746473,0.447978601617949,23.074662018027407,79.96412804026815,1.3608153017444746,0.22138218598504972,0
