date,temperature_C,dewpoint_C,relative_humidity_pct,wind_speed_ms,precipitation_mm,runoff_mm,soil_moisture_m3m3,surface_pressure_hPa,evaporation_mm
2024-03-05,24.791788742444023,17.24550607026887,63.00546331135473,0.5161620043982759,0.05616343009504325,0.007819684368493524,0.2385710033398141,918.7468404688747,1.5141326566678004
2024-03-06,24.608181522769517,15.637246117912557,57.45249749045767,0.8505656244422721,0.015821071879004403,0.002260208610620816,0.23847547101045977,918.9119219569145,1.4498271906529718
2024-03-07,24.899996059098495,15.706815822425675,56.75712550879913,0.41845065711317553,0.006815992250940748,0.0010748237271863256,0.23822442607203487,918.2791613450253,1.4842987493640305
2024-03-08,24.695658004707433,16.506437542250165,60.52531416772779,0.5254674517405409,0.059854545679392857,0.009348863884523339,0.23821125527921164,918.7550821901659,1.4345736916400496
2024-03-09,24.909769802179238,16.411141368032197,59.36138851930356,0.8227471562568051,0.006309941731247903,0.0012142034098360035,0.23803181030528947,918.8965168091246,1.4917168093226945
2024-03-10,24.932595272410737,16.370335622585966,59.11414175888045,0.5871127448246548,7.694349103238205E-4,5.098054837295983E-5,0.2377315898798127,920.3659009699535,1.4803634572532507
2024-03-11,25.136638042685703,17.545151394567423,62.84002688909737,0.3580980150415032,0.008797575416134674,9.484462906158054E-4,0.23752130148812506,921.075254971441,1.3922254716639888
2024-03-12,25.616205222603845,18.08803340309562,63.27955983781875,0.2963105958533649,0.22498673524577648,0.029353260296887406,0.2381665887300442,920.4310055156257,1.5536475783274706
2024-03-13,24.787079348056693,18.643101512511766,68.8716645310539,1.0287377921667213,0.7867150121136791,0.1091892008085599,0.24176450124940513,920.1152416299248,1.623788280432943
2024-03-14,24.50061014378114,16.95266210740123,62.916640724748746,1.0131338807829697,0.002688986975042573,0.007708895720154311,0.24307938990479588,919.447700879623,1.4609737217216834
2024-03-15,24.92455044523082,18.190403042974346,66.3097557261676,0.7955744230585151,0.057109133068604476,0.0062583589323078745,0.24228564109762696,918.6925948014257,1.3925795600990887
2024-03-16,25.204188022349097,17.716266503048185,63.32865413189231,0.3971327606856211,0.09992659936783245,0.009647363554100405,0.24201583085798342,918.7313173740733,1.4176379124361298
2024-03-17,25.13603822003636,17.371301946923175,62.29602178418291,0.4673616372270121,0.42197581177082344,0.06422432580979305,0.2430763736172069,918.860686890403,1.6423702467053092
2024-03-18,25.16749850652341,17.09994743989766,61.10641992998246,0.23498648946127643,0.07545932794710274,0.015316394352256355,0.2433756259004426,918.6201975614026,1.497284063807774
2024-03-19,25.318462437873183,17.047527862105216,60.316781454111734,0.20008790064544152,0.00671300936096693,0.0012600297600405188,0.2424813633292539,917.9791760045273,1.3794812415345004
2024-03-20,25.601746488898566,18.093192704082785,63.44966913789989,0.5427466704922956,0.18575116571351008,0.016459148076289613,0.24198631753696973,917.6877409876222,1.5035385176022629
2024-03-21,25.35711359711991,18.056962337553255,64.2486048508508,0.5413484490760724,0.8765570330458999,0.06700667448239687,0.24469314420187066,917.6222946235089,1.635157487198825
2024-03-22,24.933621815180675,18.875470242905248,69.4715540814514,0.25901296099064003,1.0169145986043149,0.16674987979508832,0.2515168692350763,916.5680163353396,1.8670443917168271
2024-03-23,25.587049663186395,18.669881335259706,65.95935466339218,0.199982380028546,1.2504473583388502,0.20242313006559068,0.2567610823623265,917.1224658083104,1.9275932783641454
2024-03-24,26.0082144235335,17.16415534038702,58.63941799418265,0.2659446089022805,0.0852585428464982,0.025846351996993037,0.25731879697763704,918.3998773640857,1.7816384590888352
2024-03-25,26.269486855711556,16.54115142472107,55.75521834830557,0.321007441358608,0.13157202896371364,0.009141489820472653,0.25414349729987235,918.4321063200773,1.6925379246308483
2024-03-26,26.29333266523316,17.729940749176222,59.78585848440048,0.2376752310698473,0.17712049350195705,0.025072887793967966,0.25256821984413663,919.1628031745163,1.6512787082215472
2024-03-27,26.225111162889153,17.26089320747784,58.2366626321077,0.22892959251222428,0.05825902260192837,0.007752115139764554,0.25050332591377716,919.9774890011541,1.61712955344807
2024-03-28,26.466786609263917,17.579147744599094,58.46734485757244,0.23730344374477474,0.39387657175636576,0.047865215019773734,0.24969192477338817,918.6314541785259,1.690149141782672
2024-03-29,25.99006017024248,18.189671917571918,62.43153023739542,0.37494890162218025,1.2982266023969689,0.22316678456240144,0.2546630521228466,918.6134850982794,1.8292524187517325
2024-03-30,26.540086934965483,17.497342136205948,57.90249469611287,0.23409731238898046,0.1481812701792064,0.034150584754422994,0.2573350247880046,919.2713534619153,1.829094386219923
2024-03-31,26.26433725328853,18.011614169877436,60.80017172232613,0.5085548230542273,0.13339638011465488,0.0047084763483018245,0.25433107749627476,919.2174297395968,1.6490658314866202
2024-04-01,26.322573175835796,18.91129332072599,63.9981762883325,0.8902173473927819,0.18387874053404385,0.021686625846871203,0.2528281740206985,917.426539832438,1.6791868513004269
2024-04-02,26.63152583402421,18.62194203347726,61.76461074181894,0.7668691867360463,0.12469383537205464,0.010077318455412276,0.25076135574647324,916.6415920742369,1.579666853286707
2024-04-03,26.392954273284705,19.28647628957357,65.39766288396508,0.7693453830432868,0.679759643280859,0.08360766344822311,0.2515747052584713,917.1531493750556,1.7058647260574622
2024-04-04,26.352367106680653,17.717650516370995,59.30120201320116,0.4650072809269275,0.00346791174813641,0.006549701614854578,0.25108421711885615,917.5050992904175,1.646125199718984
2024-04-05,26.95455769210953,17.942887070045597,58.1739015721666,0.407953570332952,0.4479515667443126,0.046878021031442986,0.25000932357019784,916.8071297803441,1.5577984014887636
2024-04-06,27.669693999150017,18.545076573273708,57.97758796213998,0.41797199174054067,0.37284719039595743,0.028578775920603094,0.25016804886435634,916.0651066668647,1.657928136359891
2024-04-07,26.69948395113246,19.121039959325575,63.46845453359681,0.8966002605989691,0.31852117224457327,0.03624987211290875,0.25072595855857055,916.2434992336252,1.7032946063662082
2024-04-08,26.72464242469207,17.733460074712397,58.09483142229323,0.47900913094448366,0.0010988908110836021,0.0024978356889376846,0.24910406669484547,916.5211271943681,1.5538092209012266
2024-04-09,26.74842264792446,18.14313721297668,59.45979302798173,0.21739129273225935,0.04038416759285945,0.005165495511531996,0.24702137516597655,916.9815823371171,1.4329137829354395
2024-04-10,26.858770990120828,17.65992872365113,57.42718937751303,0.1971741381135331,0.02106511383912501,0.0028429819679381112,0.24528452168550474,916.8447000636263,1.4744488162286113
2024-04-11,26.914686112942864,18.478657504399422,60.17100342214656,0.31772990340623736,0.10641090728978655,0.015778640038970695,0.24418444991885513,917.0933335780645,1.4770830182957613
2024-04-12,25.779444494466116,20.18190509057584,71.41126964610903,0.26397062445508596,3.0459720138745827,0.43655268230709077,0.25694064513079484,917.2861626858532,1.807135569090728
2024-04-13,25.10364402227151,20.528183368106077,76.08141655545391,0.3437213936658982,3.720007364470869,0.591096046229073,0.28884804638436506,917.6928738255519,2.615368209829911
2024-04-14,26.631514303051606,18.52443287692626,61.90877656678921,0.5040516330401236,0.7714952836957759,0.11463790787730517,0.2891256953089745,917.5766143841728,2.0811524754449136
2024-04-15,27.380034402037918,17.27252701530308,54.70408458218608,0.3431264363452681,0.21980153622506746,0.03193798744846069,0.2823470513035076,917.930331035259,2.1002548306267004
2024-04-16,27.057369455870184,18.67042927820207,60.44837040380347,0.2512480639377523,0.10063949342106897,0.015304964484295162,0.27487086887142054,917.2806024760882,1.8456646434723236
2024-04-17,25.987142098105217,19.603108712794242,68.20053147441118,1.0637026107890137,1.0641639007519272,0.13624867852526135,0.27334856416523745,917.337139648925,1.9678820513926256
2024-04-18,26.603538350600765,19.53383021302849,65.39488436934576,1.1725102841309138,0.8632494260094823,0.09722521940448174,0.2734749632808026,916.4994183819613,1.8621219116269419
2024-04-19,26.1944614753968,21.113134181794813,73.93944060132263,1.0502698395931511,4.7821475222571275,0.7941063827431438,0.29372421301569107,915.4500019906693,2.1689469192182633
2024-04-20,25.254315612171208,21.18199057989455,78.41277726944448,0.6618345204100115,5.0617062196655755,0.7284205887212993,0.32744723853049623,915.7372466366597,2.6334362211413453
2024-04-21,26.440981532943464,20.52238468191118,70.32213071632508,0.42149941228055976,0.9127093331167424,0.1726129446069221,0.3296941775589232,915.6951971673952,2.614139498648507
2024-04-22,26.061879985079866,21.12836712887291,74.57282554435854,0.7959991523497513,3.742822481702848,0.7575274192836373,0.3314307939119408,916.4804763334837,2.638399485305084
2024-04-23,27.02722774314714,20.355461431178718,67.25951846218766,0.3217851610872027,0.7235694484172094,0.16630147871903547,0.3251139799808766,914.9115661229614,2.696860869113463
2024-04-24,26.53865470162469,19.49800332878834,65.63517469049525,0.6554839033211677,0.535819491188897,0.059977278752059916,0.311773407343424,915.2201383302262,2.363749803046584
2024-04-25,27.011359835995133,18.473844402536088,59.873432860041554,0.2404909599702009,0.07645563594358414,0.016875287554604424,0.3006996936126344,915.0911812693085,2.2955319388880193
2024-04-26,26.9853653853091,18.287173625595752,59.234430300340456,0.284254327212812,0.1071755451784452,0.017342595154959728,0.2904593562248385,914.990740251403,2.0761494909474645
2024-04-27,27.557688479030347,18.989550966029235,60.0317704294732,0.33703037641625333,0.2577836583816908,0.03578549830206722,0.2829999166612375,915.1790698228123,1.982558543114278
2024-04-28,27.718678029261067,19.254924601258093,60.384777237150786,0.3900949494463634,0.020229726595036066,0.004621175829132714,0.2762929125444202,915.8011078369619,1.9126476567384076
2024-04-29,27.73058529287669,19.191741473690268,60.08270616919431,0.5760558078243044,0.003483254112478682,3.4140081487502456E-4,0.2699627600658616,916.5101592921701,1.779582377414588
2024-04-30,27.19638500334496,20.325245934457204,66.5088615059208,1.1485600533355231,0.5019727051769869,0.06932518437980359,0.26697656707875017,915.6457576822768,1.8269082386253108
2024-05-01,26.938446025919465,20.84813890587183,69.50798771389026,1.6220050069436336,0.1443285949433032,0.02140859016395958,0.264420390847907,914.555725809815,1.5867904161489055
2024-05-02,27.655893243730436,21.505680615813052,69.42356060435972,1.1021502212070133,0.3450169377117467,0.046189933429803834,0.26244562410349553,914.8539649823372,1.6265707489681243
2024-05-03,25.93874224982799,21.913087767608246,78.6650973988068,1.308007328270102,7.5123656975919415,0.8530804900505505,0.3027343994672751,916.0584742738394,2.0579059878373864
2024-05-04,25.942322045062635,20.01476218436784,70.10475250726024,1.6787014071171695,0.2794568027690929,0.10161227968887657,0.32541911583798006,916.2352514308066,2.5249656117265302
2024-05-05,26.058279141322345,19.082910986232736,65.59420159618654,1.8315645209797773,0.017507759758252674,0.0019671335543392852,0.3090958565790614,915.5842428591325,2.127476374138292
2024-05-06,26.00727358252269,19.759982616956272,68.5769886804029,1.6122179964715562,0.03452949128896496,0.001400009077503764,0.2967681226200345,916.2475014880788,1.8845875196477375
2024-05-07,26.731626961697067,20.584587087322475,69.1487754103353,1.393894021680431,0.6681113126560723,0.04793009318875778,0.2889027444430933,917.0689871709385,1.8833274842003942
2024-05-08,25.426330690178453,21.664111137177716,79.77106484484614,0.32794518834051484,6.7930330005193404,1.0043998624559014,0.32065195165004795,916.0832656772094,2.547322841227459
2024-05-09,25.04107390653294,21.214680751913814,79.44357015803516,0.6920259482917231,4.509575853978282,0.8847372880460259,0.35448483779426077,915.7453476231693,2.918108602828426
2024-05-10,25.244629628884397,21.364058345134385,79.20637897098611,0.4311177757881535,4.696303006472988,0.8847675232472321,0.3656402747147678,916.6428230845843,2.8469921170726042
2024-05-11,24.83654531558073,21.434823931307893,81.62557800953246,0.4575404931523895,11.691158962546439,28.03746943082735,0.37680508245515104,917.2031633710637,2.934105165589479
2024-05-12,24.055207110687494,21.689281412681318,86.70159281204621,0.33220572571855345,12.461934925870064,6.419996736563253,0.4035881540763121,916.9243006410497,2.6984953256380804
2024-05-13,24.637718086082995,21.455979920459193,82.62730437402529,0.36624280407470644,5.668827959745179,5.647366812386359,0.4173337072208417,916.0496278864423,3.2850101181100015
2024-05-14,24.312165513199627,21.29528855635385,83.4645669171732,0.3732878167227809,8.955863915998023,7.749363855780827,0.4180791274456539,916.6567591578657,3.3403891024449845
2024-05-15,24.746755947029992,21.27189516923935,81.27628427946792,0.3105843154720928,16.547582530310883,22.328636743688882,0.42164493582328083,916.7057112804612,3.7970246060582147
2024-05-16,24.4522757541091,21.312023984956916,82.90258639969915,0.4802887927877291,6.2339723269769305,12.386447883629893,0.41779119105741386,916.4973344021997,3.4617102158853896
2024-05-17,23.434515120817682,21.63390773388312,89.71358672597951,0.4136914895031047,15.03037853079684,13.851857698336968,0.429943649442019,915.4500047577276,3.0201895862967127
2024-05-18,23.521490449301428,21.796480291030868,90.12383362442014,0.412855711747381,18.66594614013163,19.550457439895165,0.44184416052923076,913.9427275800948,3.23244194138629
2024-05-19,22.857860164815968,21.952254383262854,94.66194770232987,0.4667727963211264,14.745508297541987,8.565173009870852,0.4644757516328175,912.9431699052968,2.3847127358822626
2024-05-20,22.61936295961289,21.759897193640594,94.92564692667437,0.35806459892212467,50.260472660282254,36.5850002282651,0.4683583837530327,912.983564445061,2.384132302152333
2024-05-21,23.144881907266516,22.048681931023744,93.5841233507963,0.7326607293243053,48.418789841067465,103.79357594650732,0.46148739116745024,912.2930191755361,2.8269992650253997
2024-05-22,23.20117532998439,22.020088863127413,93.12676206682794,0.5041671431565687,32.59454165093477,52.03071708420425,0.4626269975821855,911.70508666303,2.9251807383134465
2024-05-23,23.094674526290362,21.89459306617513,93.0117526152845,0.58968389200672,20.35904271644661,20.912660982685995,0.4643224370494691,911.0049270507396,2.642463885079449
2024-05-24,23.441202467676565,22.232185092402567,92.96261395168699,1.2066328897238954,4.276981249543329,3.6981573944535997,0.46033656460241584,911.8972631750606,2.3779739702047658
2024-05-25,23.31098135033847,21.48129647386036,89.49740095115392,2.0176695978062886,1.430482340169428,0.7480790473538781,0.4559772359009468,913.3295933103087,2.4421746951051126
2024-05-26,23.294441786302112,21.46356250579657,89.51198715758775,2.1080443947035015,3.044472279561282,1.11709851035463,0.45163183611155466,913.9223004068579,2.8661790424392355
2024-05-27,24.016687181085054,21.35111812224252,85.12618765698414,2.451418260226094,3.265815336056044,1.3304652603475546,0.44733928688184976,914.1451829082765,4.006190456300613
2024-05-28,23.163443193238997,21.6379230915944,91.19164383605697,2.211366394328939,6.429896172406912,5.9208763489244935,0.4505395748998298,914.512328894713,3.6778780548557632
2024-05-29,23.268497107914186,21.847407093114786,91.76528568874575,1.967846427470881,6.297564219456522,5.307511279818949,0.45030162566753046,914.0749092633652,3.4878100688651976
2024-05-30,23.43477217796631,21.678209415981865,89.9376024379078,1.6823099350964714,10.305779488967813,14.949887594557294,0.45072326340763064,914.9435133744088,3.8581864517952575
2024-05-31,24.650232016006004,22.1574245595729,86.06520307831504,1.4901409525487455,2.003087005330638,1.9523441919874291,0.4445367763956035,914.889611600086,3.8092692579757736
2024-06-01,24.094754687237238,22.17366217084209,89.07297035695328,1.4460722973661813,9.825863749185617,23.073077976389445,0.44754353097750904,915.362303931552,3.7315014948499057
2024-06-02,24.215733466243815,21.837051977248517,86.62765196905286,1.2104208721515182,10.523911870725009,36.59649525747271,0.44876043596094445,915.7196484191214,3.8160842557164405
2024-06-03,23.57475165205856,21.3475567768717,87.3669562596338,0.7243214394855643,1.7544282307169183,3.1526451641746287,0.446953559556388,915.9325213927084,3.1632855690149535
2024-06-04,23.018810362731084,21.50067964813086,91.2044679109526,1.1534837586000675,9.338245309158768,17.385338828300725,0.4535404295719323,916.4932803078312,3.0973319193666566
2024-06-05,22.71025940584883,21.697553105784166,94.03444895911244,1.035512928299912,10.770623156353823,23.12251658015007,0.45415530311176283,916.9512789424364,2.687884179392585
2024-06-06,22.72931082635752,21.393458507417876,92.18922035359762,1.1059078446018396,8.788305895197908,17.07383219003746,0.4551075847713784,916.8136468777079,2.8706115217342223
2024-06-07,21.840159979759214,21.077445040988277,95.46437119384376,1.466991114666742,9.294969574079532,6.353987285895019,0.4713795554204328,915.4835312013536,2.856417815659724
2024-06-08,21.80983353119713,20.672535377514485,93.30222208445512,2.154203728544576,14.611184639938418,12.097303647308015,0.4647412918201582,915.5504583251945,4.00615970934951
2024-06-09,21.70438030963901,20.72177110739321,94.18764483859314,2.252980827080016,9.57069106194841,6.727337469905358,0.46939282022268064,915.8131481474602,3.646987126046701
2024-06-10,21.47178186251877,20.818984456858434,96.09873039747887,1.9134073128474625,13.731838266295854,13.143305356303852,0.4679780365176595,916.4884082275044,3.119285180323449
2024-06-11,21.55275234362038,20.908965345569438,96.16533164001274,1.9394536236141644,13.436394506756843,10.084913203756521,0.46928699830529164,916.721628501515,2.97997302236985
2024-06-12,21.176536682292422,20.617500480739487,96.63829167584626,1.6202907133107511,7.65291256151735,6.236936244180037,0.4677205480417403,917.583647150007,2.3245836912543485
2024-06-13,21.733975005733154,20.47817807927746,92.62048377775993,1.752480139218643,2.6673162950534506,1.1432924669402051,0.45938780623042336,917.1067411998354,2.343157099102558
2024-06-14,22.986006689659554,20.06265937577208,83.64623363695607,1.828779387350433,1.0832571439144405,0.5029883859793922,0.44957739373673095,916.0569656809377,3.4800238692936625
2024-06-15,22.79049274692039,19.282915108148146,80.64359557564046,1.8834034624479061,0.6017467323552611,0.2465127614363367,0.4377351489746338,915.6804463907436,3.437840711033101
2024-06-16,22.290312440463964,20.383797745789465,89.01109623165841,1.779312556002853,4.875477150917663,7.0200632327914505,0.44120231284411016,915.6297140446317,3.048426496653268
2024-06-17,22.490953087919344,20.965941033200554,91.12540739250213,1.4134680948326808,10.98129734125481,23.639879090172144,0.4534520047662464,915.8334180857706,3.195867593655465
2024-06-18,22.577549566506356,20.840428043445648,89.97688172901292,1.7515735869045668,3.895485188509556,4.684997379336851,0.45327889080965506,915.8935708693996,3.0715211287831052
2024-06-19,22.0991452098099,20.399235071386727,90.14183945146503,1.9239569879836147,4.32921533300822,1.7337573895872376,0.45598481987718303,914.9233289857415,3.227693808123062
2024-06-20,21.261589004991897,20.383040066434223,94.77126585222148,1.9441849049773208,5.011317656775456,3.3381611781813096,0.45838810852990775,915.225487481794,2.250378503743054
2024-06-21,21.489321779524442,20.553415905059897,94.4452609733257,2.0463983009599245,9.523366729238912,6.519556130949068,0.46028639863025167,914.7848692104999,2.9675384781896708
2024-06-22,21.600451236403586,20.71329926685168,94.72691406570323,1.8255278374890622,32.30344678700636,33.852913954855055,0.46359706424039615,913.2867028042048,2.8195545714301766
2024-06-23,20.650257927363178,19.990542342072484,96.04357781057173,2.2703241146763755,38.837870677209885,92.27899227335126,0.46087736962014375,912.7459134926979,3.264261193952056
2024-06-24,21.062232426948395,20.55788810320633,96.96231356657903,2.8136067750320435,21.548728402928656,22.36402746466381,0.4710177664667585,912.4042734708058,3.4507263830825052
2024-06-25,21.100597359878943,20.709533885137272,97.64971679098358,3.475650739632521,48.942414345391796,74.81754363924077,0.46685078922685896,912.4475088131414,5.257433663544182
2024-06-26,20.695935035210674,20.561527941866782,99.18320917992112,3.184550568384028,46.04741047295343,91.98450461812924,0.4684772232131263,913.0106265861589,2.939599145193955
2024-06-27,20.65236062872782,20.441461488946693,98.7190206812685,2.7891630221240566,23.351555716567006,42.20135715719375,0.47104414204287126,914.8893928271318,3.0802587455631967
2024-06-28,21.863936346245808,20.617176952963508,92.67152137318575,2.2955547181266915,8.684810076973358,6.9179750175427435,0.4732669547996281,914.8794529804115,3.689261100759619
2024-06-29,22.37800117447552,20.7793127858786,90.73712714042355,2.117326533375697,7.945393832108702,6.382807626116728,0.4614264293397705,915.5917018731008,4.426778904404326
2024-06-30,21.907280702983247,20.751390709122315,93.19388272183109,2.0572511048504003,9.799519374956825,7.804828553341104,0.46390937809278077,916.4041188236556,3.5054579184879167
2024-07-01,21.375989143924528,20.726918255323643,96.11705742016936,2.0829610506064027,9.147623520645903,10.968350026825632,0.4652319089623828,916.3311655506164,3.0129550165225387
2024-07-02,22.25795040984041,20.759022462987502,91.26975657818751,2.2069426879412766,4.491006161213634,2.1168077434313877,0.466681495681448,915.3292894621718,3.4633615228135746
2024-07-03,22.096519956307827,20.42272865587554,90.28447471178866,2.155646990993228,10.461955981013382,4.76452087555761,0.46525836768327783,915.9733433699444,3.9388226182717774
2024-07-04,21.664461097009656,20.64044468985153,93.95790037980468,1.6441455161278742,8.061762522987177,4.53093340713756,0.46451795621736347,916.3923543021408,2.617427156187584
2024-07-05,21.491104824656478,20.329450316227152,93.14065128719706,2.240236606520624,10.873811434993929,8.953803949987767,0.4623573981713381,915.0921424109199,3.68064226221449
2024-07-06,21.24340456186703,20.079708552346823,93.11436812053624,2.3389209950541052,9.342636836215112,3.9369697031309725,0.47030733642331984,914.6685199221449,3.2725887312353694
2024-07-07,21.125300283542273,20.06200178105121,93.69251852866553,1.8480716262466512,26.20953093793125,27.971567453646767,0.4636448259731269,914.6313913097603,3.0743283729239224
2024-07-08,20.750433615540842,20.261946170509628,97.0522812926579,2.029941866952385,34.83831076897266,63.38397323375286,0.4678741705904323,914.0975671897278,2.9119528045203706
2024-07-09,21.349425144959625,19.702417924361402,90.41070102438353,1.7251730871526105,8.470204793944523,9.547045329262245,0.4707231790087173,915.4761237019297,3.6463616863330923
2024-07-10,21.897347895875775,20.613418243050152,92.45181224056053,1.7031699264485654,34.505482455293816,50.10122547962947,0.466906384150407,917.0687257147733,3.5093261656748527
2024-07-11,22.25045638153457,20.33681749328564,88.9536060429265,1.9234696299378435,7.274546266969478,12.60222758900798,0.4630802110734338,916.0256174540227,3.6329031737461404
2024-07-12,21.59464065098164,20.566265219497865,93.92682873775259,2.2116516225528424,17.590925374571658,30.271635217730964,0.4593789383082839,915.2099624887779,3.6000083667958074
2024-07-13,21.248811241144356,20.048239656602156,92.91531723356022,2.8045754093818958,13.375054064098077,13.052745064116799,0.4716061490533557,915.2573067310535,4.372875793466906
2024-07-14,20.558109482306158,20.190175207004536,97.77040859517024,2.7692373333938214,31.167896765824693,31.76440711047657,0.4695285047424247,913.8806883773569,3.195031296136893
2024-07-15,20.540959922288604,20.3980187460726,99.13083534411759,3.88771013089291,92.24471671574724,300.4023698934932,0.47143262977510714,913.1079969505539,4.176757896971676
2024-07-16,20.652235176949972,20.29653507648319,97.84466702075937,3.6748506251724735,48.831071998379855,133.54424024817376,0.46527331967908175,913.6737016920928,5.238663915749491
2024-07-17,20.90803888113393,20.551422021974798,97.847423100577,3.436690239088179,58.388768012711274,124.5277773265685,0.46624741472031167,915.0990703692851,5.177326787141684
2024-07-18,20.293305262690794,20.12850235268998,98.99571029396388,3.4928122395665397,62.19771197887114,209.45309454547063,0.4660067200985775,915.1928713932411,3.7146797250243337
2024-07-19,20.351795623142877,20.087554289748276,98.39658859563004,3.537537316430857,32.61336108432258,68.01342534319619,0.4678885237972926,914.1454554276127,4.172651579418769
2024-07-20,20.831413103236915,19.97459882276238,94.8743989243723,3.6064678847236684,15.801644272119626,13.43088757612866,0.4703705354683154,914.7881365786999,3.822425824173352
2024-07-21,21.00202037701252,20.19003252169412,95.16681075493152,3.59484871265324,19.063663069815778,15.486567370788414,0.47232135622238647,915.3363333691898,5.0481818232229045
2024-07-22,21.712784446812734,20.387864970754357,92.2230388589015,2.873415208834234,12.771201287461869,8.859297858130711,0.4734779841688254,916.9352556955079,4.5328341046313225
2024-07-23,21.586583144405555,20.555844627664918,93.90916742617424,2.761385946648945,15.418286634790885,11.807091439063196,0.47071724803866105,917.0278240728862,4.348402009099319
2024-07-24,21.472779884870242,20.495069863804773,94.19448937330154,2.7854954936257172,38.86564135307718,30.86474862927038,0.47471478448996657,914.9979271370429,4.663282095603038
2024-07-25,21.377774021465033,20.801567647240763,96.54526422543238,3.255039701795144,43.644867601684375,105.88260219986228,0.4639322188069305,914.1597225631583,4.954425091601444
2024-07-26,21.227131728709907,20.58924078188465,96.1786846099169,3.2188421582573756,28.385332181083125,47.55373073378879,0.4671929334492599,914.9569341141556,4.308228831777293
2024-07-27,21.859950987098756,19.57652991662202,86.95142499303573,3.364682505791884,7.8764321521372676,10.662889172660964,0.462958878881486,915.3356782120981,4.200173784204033
2024-07-28,21.680044957850402,20.098975292935016,90.76900423873217,3.875237915232181,13.237200314951327,5.742653613103769,0.47166813484382636,913.594833480097,4.23057386577593
2024-07-29,21.213454232683098,20.63668576969541,96.5440537239935,2.954445249721021,43.45184178138955,59.77832661691192,0.4651342433650047,913.4342037268702,4.804106583742175
2024-07-30,20.43593550928684,20.338460023882003,99.4050926125803,1.9816050123871345,38.932142079840574,97.62147582873405,0.4647477223914619,916.0361840463057,1.9163938675100232
2024-07-31,20.85816897655152,20.51460624262913,97.92171529409165,1.7221753944220834,22.135111897212745,35.11677503067304,0.47119976922325413,916.5776002631545,2.587673314510643
2024-08-01,20.804096727575985,20.432132921564293,97.74532881011734,1.7596089180711687,31.681635451312058,57.70502743468002,0.4653080780073835,916.6313709398597,2.715315771824527
2024-08-02,20.538168961015533,20.1084956096203,97.40280923199113,1.9510904468214556,11.43547880335783,15.917194956770444,0.4653856714287263,916.7955867804633,2.808592705671373
2024-08-03,21.132600371625283,19.828315047332865,92.31586110639925,1.9986458195278667,9.672913464200176,4.489062498833868,0.46942239734907354,917.3326249163223,2.9486045611567073
2024-08-04,21.115056241559948,19.908202474976306,92.86624239464061,1.7071248055932775,4.64026825138742,3.3487521643352367,0.4683927378585071,917.3327083888433,2.518637067835676
2024-08-05,21.71091229252386,19.953068215966894,89.76248729892865,1.4416999642647634,7.505126148960204,8.521916552938576,0.46767629758276125,917.1966447839327,2.896037777285516
2024-08-06,21.190679737968253,19.96847590678583,92.76205464698758,1.4981702887965562,8.235813874928601,3.2265698828034064,0.47473064126216413,916.2482155449758,2.794557764502986
2024-08-07,21.02157799738751,19.896830508238033,93.3085863719771,1.3346888130050967,10.219084924988955,11.73520781381371,0.4625451262702213,916.5735121224347,2.609644780951253
2024-08-08,20.65808577632953,19.686820148820093,94.1847763484247,1.2547975917653387,8.292243140457217,3.082010681900935,0.46409539340914735,917.3936767122419,1.2371727480140062
2024-08-09,21.94578798791253,19.993343064469748,88.7105873795651,1.622691775157049,9.291325867182922,6.773775453736245,0.45815480112063445,917.376552154896,3.1093337995581036
2024-08-10,21.44011620732047,20.57921213404296,94.87833520204586,1.092617853713631,14.11476449381853,33.00095112958472,0.4567282827932374,916.9320041583325,2.236599803120258
2024-08-11,22.58536136310884,20.15815160839032,86.18619221965464,1.2306125889578843,4.605321028642682,4.366817138466722,0.4564838183797459,915.12502303344,3.2163378532007134
2024-08-12,22.966396542440112,20.43037263268302,85.64451121438675,0.7758478906564467,5.152749549281332,4.456574271328644,0.46171962040500014,914.2311442370474,3.2574437762106156
2024-08-13,23.04298451649236,21.007641539793635,88.33675225802929,0.849689085218948,11.14859337465515,11.952535950226029,0.46393481072648063,914.4351584128246,3.098490125276358
2024-08-14,23.057880680025495,21.073326709013454,88.61718082356032,0.3392723981975514,26.28477370495867,87.33739705395963,0.4580115841231404,913.70923302412,3.497642843624265
2024-08-15,22.8453832279479,21.09008542701948,89.86940083620674,0.3883723897989324,12.666293243161954,34.20577514845834,0.4565509537258295,913.2564100788736,3.142798786139671
2024-08-16,22.754279196880933,21.018156266317796,89.96573614772691,0.38774027737778877,13.285972995060265,12.533383774888211,0.4611419220328189,912.94292028419,3.0722216527978996
2024-08-17,22.900653384679327,20.41525082087681,85.9153793783135,0.7365476269446252,1.8115999003903822,1.8595800130807356,0.4541140578788203,913.9356718715861,3.1802067759554427
2024-08-18,23.636794153131397,20.281089165802562,81.50775859239384,0.7954052179854163,1.5912248168277956,0.7469056549520998,0.45055452799446355,914.4737600300474,3.251217645503385
2024-08-19,22.765682400051734,20.625471422755346,87.74534717782412,0.7994818117432062,6.86462061795816,9.573526676606438,0.45633046130831484,913.7783784411666,3.0282626974984774
2024-08-20,22.906644628769257,20.673162150134857,87.25731049144206,0.38024290452797394,16.646340758012208,61.45940263647128,0.4521878554523689,913.8217507664871,3.415647691976558
